row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
11,34,474,3446379,5387379,1,932,fagusilv,170,11.9679,1,0,125.9293,40.6651,0.7024,0.9657,3.2557,0.0000,0.1189,0.7770,0.6290,11.7423
11,34,474,3446379,5387379,1,932,fagusilv,10,0.0221,22,0,8.6456,7.7661,0.3159,0.7482,3.2557,0.0000,0.1189,0.7770,0.6290,11.7423
11,34,474,3446379,5387379,1,932,fagusilv,0,0.0168,33,0,7.7574,7.1548,0.2416,0.0000,3.2557,0.0000,0.1189,0.0000,0.0000,11.7423
11,35,475,3446404,5387379,1,932,fagusilv,20,0.0377,36,0,10.6922,9.1375,0.2164,0.5857,4.4189,0.0000,0.1189,0.7770,0.6290,6.0855
11,35,475,3446404,5387379,1,932,fagusilv,10,0.0228,25,0,8.7681,7.8497,0.1332,0.3920,4.4189,0.0000,0.1189,0.7770,0.6290,6.0855
11,35,475,3446404,5387379,1,932,querpetr,310,15.4069,1,0,143.6207,24.8173,0.6429,0.7589,4.4189,0.0000,0.1189,0.7744,0.5970,6.0855
11,36,476,3446429,5387379,1,933,abiealba,0,0.0115,1,0,7.9817,7.4199,0.0607,0.0000,5.6201,0.0000,0.1194,0.0000,0.0000,6.5353
11,36,476,3446429,5387379,1,933,piceabie,40,0.0542,17,0,14.0972,11.5958,0.2309,0.3978,5.6201,0.0000,0.1194,0.6346,0.7632,6.5353
11,36,476,3446429,5387379,1,933,piceabie,30,0.0289,32,0,11.1405,9.6165,0.1191,0.1593,5.6201,0.0000,0.1194,0.6346,0.7632,6.5353
11,36,476,3446429,5387379,1,933,piceabie,20,0.0139,1,10,8.5429,7.8081,0.0614,0.0000,5.6201,0.0000,0.1194,0.6346,0.7632,6.5353
11,36,476,3446429,5387379,1,933,fagusilv,120,4.0426,2,0,74.3196,33.8324,0.7496,0.9751,5.6201,0.0000,0.1194,0.7758,0.6284,6.5353
11,36,476,3446429,5387379,1,933,fagusilv,40,0.1004,14,0,15.7769,12.3300,0.3612,0.8041,5.6201,0.0000,0.1194,0.7758,0.6284,6.5353
11,36,476,3446429,5387379,1,933,fagusilv,20,0.0288,11,0,9.6118,8.4199,0.0755,0.2097,5.6201,0.0000,0.1194,0.7758,0.6284,6.5353
11,36,476,3446429,5387379,1,933,fagusilv,10,0.0167,11,0,7.7434,7.1451,0.0660,0.1722,5.6201,0.0000,0.1194,0.7758,0.6284,6.5353
11,36,476,3446429,5387379,1,933,querpetr,30,0.0393,9,0,10.8733,8.6472,0.1608,0.1485,5.6201,0.0000,0.1194,0.7732,0.5964,6.5353
11,37,477,3446454,5387379,1,933,piceabie,10,0.0251,66,0,10.5881,9.2374,0.5630,0.7735,3.5203,0.0000,0.1188,0.6374,0.7632,10.6121
11,37,477,3446454,5387379,1,933,piceabie,0,0.0133,5,0,8.4143,7.7168,0.1792,0.0000,3.5203,0.0000,0.1188,0.0000,0.0000,10.6121
11,37,477,3446454,5387379,1,933,fagusilv,0,0.0166,15,0,7.7296,7.1355,0.2008,0.0000,3.5203,0.0000,0.1188,0.0000,0.0000,10.6121
11,37,477,3446454,5387379,1,933,pinusilv,10,0.0167,29,0,9.1380,8.1008,0.2420,0.1782,3.5203,0.0000,0.1188,0.8469,0.6804,10.6121
11,37,477,3446454,5387379,1,933,querpetr,10,0.0268,15,0,9.3375,7.7745,0.9384,0.9672,3.5203,0.0000,0.1188,0.7747,0.5964,10.6121
11,38,478,3446479,5387379,1,933,fagusilv,310,17.1836,1,0,152.1980,42.3221,0.6141,0.9420,3.9619,0.0000,0.1188,0.7773,0.6284,2.1658
11,38,478,3446479,5387379,1,933,fagusilv,90,1.1309,3,0,42.3449,24.9284,0.1933,0.5371,3.9619,0.0000,0.1188,0.7773,0.6284,2.1658
11,39,479,3446504,5387379,1,933,fagusilv,310,17.1881,1,0,152.2196,42.3231,0.6141,0.9419,3.6691,0.0000,0.1188,0.7773,0.6284,2.9751
11,39,479,3446504,5387379,1,933,fagusilv,100,1.2304,2,0,43.8927,25.4900,0.2028,0.5569,3.6691,0.0000,0.1188,0.7773,0.6284,2.9751
12,0,480,3445529,5387404,1,870,piceabie,0,0.0116,7,0,8.0083,7.4275,0.2372,0.0000,2.9839,0.0000,0.1162,0.0000,0.0000,14.0563
12,0,480,3445529,5387404,1,870,fagusilv,170,13.0838,1,0,131.8526,41.1112,0.6825,0.9615,2.9839,0.0000,0.1162,0.7827,0.6633,14.0563
12,0,480,3445529,5387404,1,870,fagusilv,0,0.0139,31,0,7.1839,6.7547,0.2889,0.0000,2.9839,0.0000,0.1162,0.0000,0.0000,14.0563
12,1,481,3445554,5387404,1,873,fagusilv,150,9.3495,2,0,111.1327,39.3139,0.1354,0.3924,6.3183,0.0000,0.1183,0.7782,0.6619,0.8358
12,1,481,3445554,5387404,1,873,querpetr,310,16.5511,1,0,149.1820,24.8486,0.6242,0.7426,6.3183,0.0000,0.1183,0.7757,0.6327,0.8358
12,2,482,3445579,5387404,1,876,piceabie,10,0.0163,7,0,9.0542,8.1693,0.2678,0.4615,3.7097,0.0000,0.1094,0.6729,0.7836,12.1719
12,2,482,3445579,5387404,1,876,piceabie,0,0.0143,35,0,8.6373,7.8749,0.2110,0.0000,3.7097,0.0000,0.1094,0.0000,0.0000,12.1719
12,2,482,3445579,5387404,1,876,fagusilv,60,0.2771,19,0,23.6937,16.7442,0.6756,0.9614,3.7097,0.0000,0.1094,0.7970,0.6604,12.1719
12,2,482,3445579,5387404,1,876,fagusilv,10,0.0247,8,0,9.0388,8.0336,0.2950,0.7328,3.7097,0.0000,0.1094,0.7970,0.6604,12.1719
12,2,482,3445579,5387404,1,876,querpetr,0,0.0153,3,0,7.4718,6.6513,0.2489,0.0000,3.7097,0.0000,0.1094,0.0000,0.0000,12.1719
12,3,483,3445604,5387404,1,879,abiealba,60,0.0753,1,0,15.9826,12.8579,0.0704,0.1944,6.1163,0.0000,0.1186,0.7593,0.6943,4.4641
12,3,483,3445604,5387404,1,879,piceabie,100,0.7828,8,0,40.8675,26.2081,0.5025,0.7261,6.1163,0.0000,0.1186,0.6380,0.7827,4.4641
12,3,483,3445604,5387404,1,879,fagusilv,100,2.5671,1,0,60.4767,30.6055,0.9035,0.9928,6.1163,0.0000,0.1186,0.7776,0.6589,4.4641
12,3,483,3445604,5387404,1,879,fagusilv,70,0.6968,8,0,34.5537,21.8460,0.1696,0.5028,6.1163,0.0000,0.1186,0.7776,0.6589,4.4641
12,3,483,3445604,5387404,1,879,fagusilv,60,0.2465,4,0,22.6028,16.1733,0.0831,0.2438,6.1163,0.0000,0.1186,0.7776,0.6589,4.4641
12,3,483,3445604,5387404,1,879,fagusilv,50,0.0508,18,0,12.0381,10.0117,0.0612,0.1548,6.1163,0.0000,0.1186,0.7776,0.6589,4.4641
12,3,483,3445604,5387404,1,879,fagusilv,30,0.0154,3,1,7.4966,6.9734,0.0478,0.0935,6.1163,0.0000,0.1186,0.7776,0.6589,4.4641
12,4,484,3445629,5387404,1,881,fagusilv,130,6.8407,1,0,95.3039,37.3992,0.1943,0.5389,4.1704,0.0000,0.1113,0.7930,0.6580,4.4140
12,4,484,3445629,5387404,1,881,querpetr,310,16.4312,1,0,148.6057,24.8457,0.6262,0.7443,4.1704,0.0000,0.1113,0.7906,0.6285,4.4140
12,5,485,3445654,5387404,1,884,fagusilv,170,11.5156,2,0,123.4701,40.4651,0.1227,0.3542,6.9704,0.0000,0.1187,0.7774,0.6564,0.7798
12,5,485,3445654,5387404,1,884,querpetr,310,16.3814,1,0,148.3656,24.8444,0.6270,0.7450,6.9704,0.0000,0.1187,0.7749,0.6268,0.7798
12,6,486,3445679,5387404,1,887,abiealba,40,0.0700,4,0,15.5375,12.5707,0.1713,0.4887,4.5736,0.0000,0.1123,0.7740,0.6905,2.9440
12,6,486,3445679,5387404,1,887,piceabie,30,0.0186,8,0,9.4890,8.4744,0.1100,0.1246,4.5736,0.0000,0.1123,0.6624,0.7800,2.9440
12,6,486,3445679,5387404,1,887,fagusilv,40,0.1162,9,0,16.7226,12.8916,0.2201,0.5912,4.5736,0.0000,0.1123,0.7911,0.6547,2.9440
12,6,486,3445679,5387404,1,887,fagusilv,30,0.0626,14,0,13.0763,10.6714,0.1416,0.4130,4.5736,0.0000,0.1123,0.7911,0.6547,2.9440
12,6,486,3445679,5387404,1,887,querpetr,310,16.3331,1,0,148.1331,24.8432,0.6278,0.7457,4.5736,0.0000,0.1123,0.7887,0.6250,2.9440
12,7,487,3445704,5387404,1,890,piceabie,0,0.0124,12,0,8.2020,7.5657,0.2021,0.0000,3.3873,0.0000,0.1148,0.0000,0.0000,11.8062
12,7,487,3445704,5387404,1,890,fagusilv,200,15.3337,1,0,143.2603,41.8452,0.6441,0.9515,3.3873,0.0000,0.1148,0.7857,0.6530,11.8062
12,7,487,3445704,5387404,1,890,fagusilv,0,0.0152,25,0,7.4647,6.9511,0.2453,0.0000,3.3873,0.0000,0.1148,0.0000,0.0000,11.8062
12,8,488,3445729,5387404,1,892,piceabie,30,0.0234,25,0,10.3202,9.0525,0.1697,0.2557,4.4089,0.0000,0.1112,0.6665,0.7782,4.7948
12,8,488,3445729,5387404,1,892,piceabie,20,0.0159,11,0,8.9612,8.1038,0.1219,0.1472,4.4089,0.0000,0.1112,0.6665,0.7782,4.7948
12,8,488,3445729,5387404,1,892,fagusilv,20,0.0455,13,0,11.5296,9.6839,0.2289,0.6053,4.4089,0.0000,0.1112,0.7934,0.6519,4.7948
12,8,488,3445729,5387404,1,892,querpetr,310,16.1390,1,0,147.1952,24.8381,0.6309,0.7485,4.4089,0.0000,0.1112,0.7910,0.6219,4.7948
12,9,489,3445754,5387404,1,895,querpetr,310,16.0513,2,0,146.7699,24.8358,0.3998,0.5080,5.5557,0.0000,0.1148,0.7832,0.6201,0.0599
12,10,490,3445779,5387404,1,898,piceabie,0,0.0124,16,0,8.1989,7.5635,0.2298,0.0000,3.1934,0.0000,0.1117,0.0000,0.0000,15.1259
12,10,490,3445779,5387404,1,898,fagusilv,180,14.5055,1,0,139.1366,41.5974,0.6580,0.9553,3.1934,0.0000,0.1117,0.7924,0.6486,15.1259
12,10,490,3445779,5387404,1,898,fagusilv,0,0.0152,16,0,7.4542,6.9438,0.2686,0.0000,3.1934,0.0000,0.1117,0.0000,0.0000,15.1259
12,11,491,3445804,5387404,1,901,fagusilv,150,11.4270,2,0,122.9838,40.4245,0.5073,0.9019,4.1133,0.0000,0.1129,0.7897,0.6469,12.6770
12,12,492,3445829,5387404,1,904,fagusilv,160,12.6813,1,0,129.7388,40.9575,0.6896,0.9630,4.1739,0.0000,0.1090,0.7979,0.6452,9.3965
12,12,492,3445829,5387404,1,904,fagusilv,150,10.5627,1,0,118.1646,40.0018,0.2362,0.6305,4.1739,0.0000,0.1090,0.7979,0.6452,9.3965
12,13,493,3445854,5387404,1,906,querpetr,180,12.9553,2,0,131.1806,24.7216,0.4689,0.5937,4.5902,0.0000,0.1091,0.7953,0.6134,4.9333
12,14,494,3445879,5387404,1,909,fagusilv,110,3.2612,6,0,67.3556,32.3113,0.4811,0.8917,4.4341,0.0000,0.1141,0.7871,0.6423,8.4478
12,15,495,3445904,5387404,1,912,fagusilv,310,17.6386,1,0,154.3447,42.4254,0.6070,0.9396,6.6266,0.0000,0.1143,0.7867,0.6406,0.6894
12,15,495,3445904,5387404,1,912,fagusilv,160,9.7892,2,0,113.7206,39.5775,0.1216,0.3511,6.6266,0.0000,0.1143,0.7867,0.6406,0.6894
12,16,496,3445929,5387404,1,915,fagusilv,310,17.6023,1,0,154.1741,42.4174,0.6075,0.9398,3.8030,0.0000,0.1063,0.8036,0.6389,2.1217
12,16,496,3445929,5387404,1,915,fagusilv,70,0.5287,4,0,30.8262,20.2081,0.1941,0.5382,3.8030,0.0000,0.1063,0.8036,0.6389,2.1217
12,17,497,3445954,5387404,1,918,fagusilv,310,17.4348,1,0,153.3855,42.3798,0.6102,0.9407,2.9940,0.0000,0.1209,0.7727,0.6371,7.3815
12,18,498,3445979,5387404,1,920,fagusilv,310,17.3996,1,0,153.2193,42.3718,0.6107,0.9409,2.9885,0.0000,0.1206,0.7733,0.6360,3.0996
12,19,499,3446004,5387404,1,923,querpetr,310,15.4958,2,0,144.0582,24.8200,0.4114,0.5226,5.3823,0.0000,0.1214,0.7688,0.6027,0.0750
12,20,500,3446029,5387404,1,926,piceabie,90,0.4796,14,0,33.3217,22.6319,0.1532,0.2432,6.7530,0.0000,0.1215,0.6264,0.7658,3.3969
12,20,500,3446029,5387404,1,926,fagusilv,90,1.3062,6,0,45.0280,25.8919,0.6915,0.9647,6.7530,0.0000,0.1215,0.7713,0.6325,3.3969
12,20,500,3446029,5387404,1,926,fagusilv,80,0.8512,2,0,37.5635,23.0892,0.2987,0.7366,6.7530,0.0000,0.1215,0.7713,0.6325,3.3969
12,20,500,3446029,5387404,1,926,fagusilv,70,0.1945,8,0,20.5465,15.0657,0.0503,0.1066,6.7530,0.0000,0.1215,0.7713,0.6325,3.3969
12,20,500,3446029,5387404,1,926,fagusilv,60,0.0466,5,4,11.6298,9.7488,0.0375,0.0477,6.7530,0.0000,0.1215,0.7713,0.6325,3.3969
12,20,500,3446029,5387404,1,926,fagusilv,40,0.0193,3,7,8.1993,7.4602,0.0349,0.0350,6.7530,0.0000,0.1215,0.7713,0.6325,3.3969
12,21,501,3446054,5387404,1,929,fagusilv,180,12.8305,2,0,130.5255,41.0154,0.4719,0.8816,4.5513,0.0000,0.1193,0.7761,0.6307,6.8433
12,22,502,3446079,5387404,1,929,piceabie,30,0.0243,44,0,10.4635,9.1515,0.2636,0.4519,4.1003,0.0000,0.1204,0.6308,0.7647,19.0912
12,22,502,3446079,5387404,1,929,fagusilv,30,0.0672,36,0,13.4535,10.9080,0.7528,0.9757,4.1003,0.0000,0.1204,0.7737,0.6307,19.0912
12,22,502,3446079,5387404,1,929,fagusilv,20,0.0302,16,0,9.7985,8.5450,0.3930,0.8331,4.1003,0.0000,0.1204,0.7737,0.6307,19.0912
12,22,502,3446079,5387404,1,929,fagusilv,10,0.0153,4,0,7.4842,6.9647,0.1569,0.4711,4.1003,0.0000,0.1204,0.7737,0.6307,19.0912
12,22,502,3446079,5387404,1,929,fagusilv,0,0.0123,23,0,6.8431,6.5149,0.1447,0.0000,4.1003,0.0000,0.1204,0.0000,0.0000,19.0912
12,23,503,3446104,5387404,1,929,fagusilv,170,12.3952,2,0,128.2208,40.8434,0.4826,0.8880,4.4155,0.0000,0.1193,0.7761,0.6307,7.6649
12,24,504,3446129,5387404,1,930,piceabie,40,0.0192,1,4,9.6068,8.5568,0.1000,0.0769,4.6250,0.0000,0.1197,0.6337,0.7643,2.9845
12,24,504,3446129,5387404,1,930,fagusilv,50,0.1477,19,0,18.4062,13.8676,0.2021,0.5463,4.6250,0.0000,0.1197,0.7753,0.6301,2.9845
12,24,504,3446129,5387404,1,930,fagusilv,40,0.0718,3,0,13.8127,11.1318,0.1174,0.3169,4.6250,0.0000,0.1197,0.7753,0.6301,2.9845
12,24,504,3446129,5387404,1,930,fagusilv,30,0.0424,6,0,11.2060,9.4737,0.1079,0.2878,4.6250,0.0000,0.1197,0.7753,0.6301,2.9845
12,24,504,3446129,5387404,1,930,querpetr,310,15.4708,1,0,143.9351,24.8192,0.6419,0.7580,4.6250,0.0000,0.1197,0.7727,0.5982,2.9845
12,25,505,3446154,5387404,1,930,querpetr,170,11.5385,2,0,123.5957,24.6401,0.5044,0.6331,4.1482,0.0000,0.1192,0.7738,0.5982,9.3364
12,26,506,3446179,5387404,1,930,piceabie,90,0.3504,7,7,29.3061,20.5675,0.0772,0.0506,6.0246,0.0000,0.1214,0.6270,0.7643,4.6958
12,26,506,3446179,5387404,1,930,fagusilv,90,1.2952,1,0,44.8660,25.8351,0.9407,0.9955,6.0246,0.0000,0.1214,0.7716,0.6301,4.6958
12,26,506,3446179,5387404,1,930,fagusilv,80,0.8440,16,0,37.4308,23.0358,0.4050,0.8427,6.0246,0.0000,0.1214,0.7716,0.6301,4.6958
12,26,506,3446179,5387404,1,930,fagusilv,70,0.0693,2,0,13.6159,11.0094,0.0508,0.1140,6.0246,0.0000,0.1214,0.7716,0.6301,4.6958
12,27,507,3446204,5387404,1,930,piceabie,10,0.0154,11,0,8.8775,8.0447,0.2058,0.3491,4.1695,0.0000,0.1192,0.6357,0.7643,17.2129
12,27,507,3446204,5387404,1,930,piceabie,0,0.0122,16,0,8.1549,7.5321,0.1409,0.0000,4.1695,0.0000,0.1192,0.0000,0.0000,17.2129
12,27,507,3446204,5387404,1,930,fagusilv,150,9.7618,1,0,113.5604,39.5615,0.7435,0.9736,4.1695,0.0000,0.1192,0.7764,0.6301,17.2129
12,27,507,3446204,5387404,1,930,fagusilv,20,0.0369,33,0,10.6105,9.0837,0.3424,0.7812,4.1695,0.0000,0.1192,0.7764,0.6301,17.2129
12,27,507,3446204,5387404,1,930,fagusilv,10,0.0249,8,0,9.0687,8.0538,0.2329,0.6320,4.1695,0.0000,0.1192,0.7764,0.6301,17.2129
12,27,507,3446204,5387404,1,930,fagusilv,0,0.0152,25,0,7.4584,6.9467,0.1736,0.0000,4.1695,0.0000,0.1192,0.0000,0.0000,17.2129
12,27,507,3446204,5387404,1,930,querpetr,20,0.0181,1,0,7.9838,6.9666,0.2174,0.2543,4.1695,0.0000,0.1192,0.7738,0.5982,17.2129
12,28,508,3446229,5387404,1,930,fagusilv,180,13.1056,2,0,131.9667,41.1193,0.4653,0.8774,4.6370,0.0000,0.1192,0.7764,0.6301,9.7364
12,29,509,3446254,5387404,1,931,piceabie,10,0.0183,21,0,9.4404,8.4404,0.1979,0.3283,3.9183,0.0000,0.1190,0.6363,0.7639,14.6858
12,29,509,3446254,5387404,1,931,fagusilv,170,12.4984,1,0,128.7698,40.8851,0.6929,0.9636,3.9183,0.0000,0.1190,0.7767,0.6295,14.6858
12,29,509,3446254,5387404,1,931,fagusilv,10,0.0271,24,0,9.3855,8.2678,0.2968,0.7235,3.9183,0.0000,0.1190,0.7767,0.6295,14.6858
12,29,509,3446254,5387404,1,931,fagusilv,0,0.0155,15,0,7.5088,6.9819,0.1541,0.0000,3.9183,0.0000,0.1190,0.0000,0.0000,14.6858
12,29,509,3446254,5387404,1,931,querpetr,10,0.0201,9,0,8.3407,7.1832,0.2335,0.2768,3.9183,0.0000,0.1190,0.7741,0.5976,14.6858
12,30,510,3446279,5387404,1,931,piceabie,20,0.0316,65,0,11.5173,9.8734,0.3015,0.5066,5.0850,0.0000,0.1190,0.6363,0.7639,10.2256
12,30,510,3446279,5387404,1,931,piceabie,10,0.0146,13,0,8.7023,7.9209,0.1001,0.1094,5.0850,0.0000,0.1190,0.6363,0.7639,10.2256
12,30,510,3446279,5387404,1,931,fagusilv,20,0.0438,43,0,11.3550,9.5707,0.7755,0.9791,5.0850,0.0000,0.1190,0.7767,0.6295,10.2256
12,30,510,3446279,5387404,1,931,fagusilv,10,0.0236,15,0,8.8759,7.9230,0.1191,0.3628,5.0850,0.0000,0.1190,0.7767,0.6295,10.2256
12,30,510,3446279,5387404,1,931,fagusilv,0,0.0134,16,0,7.0814,6.6827,0.0857,0.0000,5.0850,0.0000,0.1190,0.0000,0.0000,10.2256
12,31,511,3446304,5387404,1,931,abiealba,50,0.1193,1,0,19.0878,14.8136,0.5967,0.9395,5.3996,0.0000,0.1196,0.7568,0.6679,5.4844
12,31,511,3446304,5387404,1,931,piceabie,50,0.1242,7,0,19.3900,14.9389,0.7478,0.8899,5.3996,0.0000,0.1196,0.6339,0.7639,5.4844
12,31,511,3446304,5387404,1,931,piceabie,40,0.0682,29,0,15.3851,12.4324,0.2156,0.3683,5.3996,0.0000,0.1196,0.6339,0.7639,5.4844
12,31,511,3446304,5387404,1,931,piceabie,30,0.0196,8,7,9.6684,8.5998,0.0793,0.0487,5.3996,0.0000,0.1196,0.6339,0.7639,5.4844
12,31,511,3446304,5387404,1,931,piceabie,20,0.0130,2,13,8.3578,7.6766,0.0725,0.0242,5.3996,0.0000,0.1196,0.6339,0.7639,5.4844
12,31,511,3446304,5387404,1,931,fagusilv,50,0.1804,4,0,19.9347,14.7280,0.9403,0.9955,5.3996,0.0000,0.1196,0.7754,0.6295,5.4844
12,31,511,3446304,5387404,1,931,fagusilv,40,0.1097,9,0,16.3433,12.6674,0.5249,0.9123,5.3996,0.0000,0.1196,0.7754,0.6295,5.4844
12,31,511,3446304,5387404,1,931,fagusilv,30,0.0574,10,0,12.6397,10.3955,0.1091,0.3301,5.3996,0.0000,0.1196,0.7754,0.6295,5.4844
12,31,511,3446304,5387404,1,931,fagusilv,20,0.0287,10,0,9.5961,8.4094,0.0904,0.2661,5.3996,0.0000,0.1196,0.7754,0.6295,5.4844
12,31,511,3446304,5387404,1,931,fagusilv,0,0.0121,8,0,6.8077,6.4899,0.0700,0.0000,5.3996,0.0000,0.1196,0.0000,0.0000,5.4844
12,31,511,3446304,5387404,1,931,querpetr,40,0.1053,12,0,16.0826,11.2912,0.3778,0.4965,5.3996,0.0000,0.1196,0.7728,0.5976,5.4844
12,32,512,3446329,5387404,1,931,fagusilv,150,8.9209,2,0,108.5641,39.0397,0.5775,0.9323,4.4526,0.0000,0.1213,0.7717,0.6295,7.7164
12,32,512,3446329,5387404,1,931,fagusilv,60,0.2374,10,0,22.2595,15.9913,0.1573,0.4683,4.4526,0.0000,0.1213,0.7717,0.6295,7.7164
12,33,513,3446354,5387404,1,931,querpetr,310,15.3802,2,0,143.4897,24.8165,0.4139,0.5255,5.3462,0.0000,0.1203,0.7714,0.5976,0.4802
12,34,514,3446379,5387404,1,932,fagusilv,100,1.7598,4,0,51.2088,27.9393,0.1920,0.5360,4.5437,0.0000,0.1189,0.7770,0.6290,3.3102
12,34,514,3446379,5387404,1,932,querpetr,310,15.4797,1,0,143.9788,24.8195,0.6417,0.7578,4.5437,0.0000,0.1189,0.7744,0.5970,3.3102
12,35,515,3446404,5387404,1,932,piceabie,10,0.0141,1,0,8.5978,7.8469,0.1536,0.2072,3.7638,0.0000,0.1189,0.6368,0.7636,14.4284
12,35,515,3446404,5387404,1,932,fagusilv,150,9.5699,2,0,112.4360,39.4482,0.5584,0.9249,3.7638,0.0000,0.1189,0.7770,0.6290,14.4284
12,35,515,3446404,5387404,1,932,fagusilv,10,0.0227,9,0,8.7418,7.8318,0.1653,0.4775,3.7638,0.0000,0.1189,0.7770,0.6290,14.4284
12,36,516,3446429,5387404,1,932,abiealba,20,0.0301,6,0,11.3182,9.7600,0.1493,0.4332,4.2990,0.0000,0.1189,0.7585,0.6674,5.4110
12,36,516,3446429,5387404,1,932,abiealba,10,0.0186,2,0,9.4850,8.4875,0.1264,0.3645,4.2990,0.0000,0.1189,0.7585,0.6674,5.4110
12,36,516,3446429,5387404,1,932,piceabie,10,0.0133,5,0,8.4255,7.7247,0.1214,0.1488,4.2990,0.0000,0.1189,0.6368,0.7636,5.4110
12,36,516,3446429,5387404,1,932,fagusilv,30,0.0518,16,0,12.1356,10.0742,0.2358,0.6210,4.2990,0.0000,0.1189,0.7770,0.6290,5.4110
12,36,516,3446429,5387404,1,932,fagusilv,20,0.0404,12,0,10.9909,9.3334,0.1778,0.5057,4.2990,0.0000,0.1189,0.7770,0.6290,5.4110
12,36,516,3446429,5387404,1,932,fagusilv,10,0.0220,7,0,8.6320,7.7569,0.1345,0.3878,4.2990,0.0000,0.1189,0.7770,0.6290,5.4110
12,36,516,3446429,5387404,1,932,querpetr,310,15.4104,1,0,143.6382,24.8174,0.6429,0.7588,4.2990,0.0000,0.1189,0.7744,0.5970,5.4110
12,37,517,3446454,5387404,1,932,piceabie,0,0.0115,8,0,7.9951,7.4181,0.2145,0.0000,3.1998,0.0000,0.1201,0.0000,0.0000,11.7651
12,37,517,3446454,5387404,1,932,fagusilv,0,0.0138,21,0,7.1676,6.7433,0.2480,0.0000,3.1998,0.0000,0.1201,0.0000,0.0000,11.7651
12,37,517,3446454,5387404,1,932,querpetr,310,15.3904,1,0,143.5399,24.8168,0.6432,0.7591,3.1998,0.0000,0.1201,0.7717,0.5970,11.7651
12,38,518,3446479,5387404,1,932,piceabie,0,0.0120,8,0,8.1123,7.5017,0.1168,0.0000,4.4191,0.0000,0.1189,0.0000,0.0000,16.7303
12,38,518,3446479,5387404,1,932,fagusilv,120,3.8705,4,0,72.8439,33.5260,0.5728,0.9319,4.4191,0.0000,0.1189,0.7770,0.6290,16.7303
12,38,518,3446479,5387404,1,932,fagusilv,10,0.0194,33,0,8.2134,7.4698,0.1651,0.4954,4.4191,0.0000,0.1189,0.7770,0.6290,16.7303
12,38,518,3446479,5387404,1,932,fagusilv,0,0.0152,10,0,7.4521,6.9423,0.1277,0.0000,4.4191,0.0000,0.1189,0.0000,0.0000,16.7303
12,39,519,3446504,5387404,1,932,piceabie,10,0.0148,11,0,8.7507,7.9552,0.2246,0.4876,3.3929,0.0000,0.1189,0.6368,0.7636,21.0172
12,39,519,3446504,5387404,1,932,piceabie,0,0.0126,9,0,8.2565,7.6046,0.1970,0.0000,3.3929,0.0000,0.1189,0.0000,0.0000,21.0172
12,39,519,3446504,5387404,1,932,fagusilv,150,9.8288,1,0,113.9515,39.6004,0.7422,0.9734,3.3929,0.0000,0.1189,0.7770,0.6290,21.0172
12,39,519,3446504,5387404,1,932,fagusilv,10,0.0239,24,0,8.9250,7.9564,0.3688,0.8070,3.3929,0.0000,0.1189,0.7770,0.6290,21.0172
12,39,519,3446504,5387404,1,932,fagusilv,0,0.0155,29,0,7.5125,6.9845,0.2798,0.0000,3.3929,0.0000,0.1189,0.0000,0.0000,21.0172
13,0,520,3445529,5387429,1,869,fagusilv,140,9.8571,2,0,114.1159,39.6166,0.5501,0.9220,3.6219,0.0000,0.1118,0.7921,0.6638,9.9546
13,1,521,3445554,5387429,1,872,fagusilv,110,3.1227,1,0,66.0428,32.0022,0.2137,0.5789,3.5649,0.0000,0.1143,0.7868,0.6623,5.3883
13,1,521,3445554,5387429,1,872,querpetr,310,16.5150,1,0,149.0087,24.8477,0.6248,0.7431,3.5649,0.0000,0.1143,0.7843,0.6332,5.3883
13,2,522,3445579,5387429,1,874,piceabie,30,0.0265,36,0,10.7952,9.3799,0.1437,0.2060,5.0890,0.0000,0.1153,0.6507,0.7842,10.6717
13,2,522,3445579,5387429,1,874,piceabie,20,0.0160,11,7,8.9926,8.1259,0.0868,0.0559,5.0890,0.0000,0.1153,0.6507,0.7842,10.6717
13,2,522,3445579,5387429,1,874,fagusilv,170,13.6860,1,0,134.9715,41.3274,0.6720,0.9589,5.0890,0.0000,0.1153,0.7846,0.6614,10.6717
13,2,522,3445579,5387429,1,874,fagusilv,20,0.0490,27,0,11.8641,9.8999,0.2525,0.6559,5.0890,0.0000,0.1153,0.7846,0.6614,10.6717
13,2,522,3445579,5387429,1,874,fagusilv,10,0.0172,2,0,7.8230,7.2003,0.0923,0.2554,5.0890,0.0000,0.1153,0.7846,0.6614,10.6717
13,3,523,3445604,5387429,1,877,fagusilv,130,8.1011,3,0,103.5075,38.4607,0.4679,0.8825,4.6025,0.0000,0.1153,0.7847,0.6599,14.4373
13,4,524,3445629,5387429,1,880,fagusilv,170,13.7874,2,0,135.4920,41.3623,0.4492,0.8674,4.8496,0.0000,0.1129,0.7898,0.6584,8.6865
13,5,525,3445654,5387429,1,883,fagusilv,310,17.3806,1,0,153.1300,42.3675,0.6110,0.9412,5.7435,0.0000,0.1168,0.7814,0.6569,0.5658
13,5,525,3445654,5387429,1,883,querpetr,310,15.9238,1,7,146.1505,24.8323,0.1426,0.0934,5.7435,0.0000,0.1168,0.7789,0.6273,0.5658
